1,3848620961,3776957253,0,1,36,3,0,17,1.0416666666666667,0.0,0.0,0.0,0
0,3848620961,2149464820,0,1,36,0,0,24,1.4705882352941178,0.0,0.0,0.0,0
0,3848620961,2007279414,0,1,36,392,0,45,2.7573529411764706,0.0,0.0,0.061274509803921566,0
0,3848620961,3849306291,0,1,36,2,0,19,1.1642156862745099,0.36764705882352944,0.12254901960784313,0.0,0
0,3848620961,1269035551,0,1,36,92,0,47,2.8799019607843137,0.12254901960784313,0.0,0.061274509803921566,0
0,3848620961,1902753965,0,1,36,10,0,73,4.473039215686274,0.0,0.0,0.0,0
0,2393678699,1959421009,0,1,33,1,0,1,2.6315789473684212,0.0,0.0,0.0,0
0,2393678699,2732877008,0,1,33,1,0,2,5.2631578947368425,0.0,0.0,0.0,0
1,2393678699,472254159,0,1,33,2,0,1,2.6315789473684212,0.0,0.0,0.0,0
0,2393678699,604019700,0,1,33,1,0,1,2.6315789473684212,0.0,0.0,0.0,0
0,2393678699,3642069436,0,1,33,2,0,0,0.0,2.6315789473684212,0.0,0.0,0
0,2393678699,2458045492,0,1,33,1,0,1,2.6315789473684212,0.0,0.0,0.0,0
1,3848620961,1816813281,0,1,36,9,0,8,0.49019607843137253,0.061274509803921566,0.0,0.0,0
1,3848620961,1076364848,0,1,36,3,0,14,0.8578431372549019,0.061274509803921566,0.12254901960784313,0.061274509803921566,0
0,567534910,1630243360,0,1,27,3,1,4,0.6269592476489029,0.31347962382445144,0.0,0.31347962382445144,0
0,995603012,3839674755,0,1,26,2,0,0,0.0,0.0,0.0,0.15082956259426847,0
0,995603012,3742929052,0,1,26,4,0,5,0.7541478129713424,0.15082956259426847,0.15082956259426847,0.30165912518853694,1
0,995603012,2534057988,0,1,26,1,0,108,16.289592760180994,2.5641025641025643,3.167420814479638,0.6033182503770739,0
0,995603012,1766992061,0,1,26,3,0,4,0.6033182503770739,0.6033182503770739,0.0,0.0,0
0,5574997,1916133216,0,1,36,2,0,3,1.056338028169014,0.0,0.0,0.0,0
0,5574997,1423412400,0,1,36,4,0,5,1.7605633802816902,0.0,0.0,0.0,0
0,5574997,1116957623,0,1,36,1,0,5,1.7605633802816902,0.0,0.0,0.0,0
0,2381922770,3124812840,0,0,38,4,1,8,0.5865102639296188,0.07331378299120235,0.07331378299120235,0.0,1
0,2381922770,3202299499,0,0,38,5,0,37,2.7126099706744866,0.4398826979472141,0.1466275659824047,0.07331378299120235,1
0,2381922770,3863651111,0,0,38,4,0,15,1.099706744868035,0.0,0.0,0.07331378299120235,1
0,2381922770,3050501263,0,0,38,4,0,10,0.7331378299120235,0.0,0.0,0.0,0
0,2381922770,2129139974,0,0,38,3,1,4,0.2932551319648094,0.07331378299120235,0.0,0.0,1
1,2381922770,123333167,0,0,38,3,0,5,0.36656891495601174,0.0,0.0,0.0,0
0,2381922770,137465175,0,0,38,2,0,6,0.4398826979472141,0.07331378299120235,0.0,0.07331378299120235,0
0,2381922770,904050464,0,0,38,2,0,6,0.4398826979472141,0.0,0.07331378299120235,0.1466275659824047,0
0,2381922770,376484644,0,0,38,4,0,5,0.36656891495601174,0.0,0.0,0.21994134897360704,0
0,2381922770,1759360542,0,0,38,5,0,9,0.6598240469208211,0.0,0.0,0.0,0
0,2381922770,2424074793,0,0,38,4,1,1,0.07331378299120235,0.07331378299120235,0.0,0.0,1
0,2381922770,1636589484,0,0,38,5,0,15,1.099706744868035,0.1466275659824047,0.0,0.1466275659824047,1
0,2381922770,1989834189,0,0,38,4,0,16,1.1730205278592376,0.0,0.0,0.0,1
1,5574997,941853303,0,1,36,12,0,6,2.112676056338028,0.0,0.0,0.0,0
0,5574997,623506969,0,1,36,4,0,13,4.577464788732394,0.0,0.352112676056338,0.0,0
0,5574997,4227005710,0,1,36,4,0,13,4.577464788732394,0.0,0.352112676056338,0.0,0
1,2378571713,917924708,0,0,25,3,0,0,0.0,0.3861003861003861,0.3861003861003861,0.0,0
0,2378571713,2562787688,0,0,25,3,0,9,3.474903474903475,0.0,0.3861003861003861,0.3861003861003861,0
1,2378571713,1729385316,0,0,25,0,0,3,1.1583011583011582,0.0,0.0,0.0,0
0,2378571713,3854862695,0,0,25,2,0,3,1.1583011583011582,0.0,0.0,0.0,0
0,2378571713,3192271689,0,0,25,2,0,9,3.474903474903475,0.0,0.0,0.0,0
1,2378242378,1000453597,0,1,36,7,1,74,60.16260162601626,3.252032520325203,4.878048780487805,1.6260162601626016,0
0,2378242378,3392045078,0,1,36,3,0,10,8.130081300813009,0.0,0.0,0.0,0
0,2378242378,431193333,0,1,36,2,0,3,2.4390243902439024,0.0,0.0,0.0,0
0,2378242378,4126254215,0,1,36,3,0,9,7.317073170731708,0.0,0.0,0.0,0
0,2378242378,4035812423,0,1,36,1,0,7,5.691056910569106,0.0,0.0,0.0,0
0,2378242378,104311536,0,1,36,4,0,3,2.4390243902439024,0.8130081300813008,0.0,0.0,0
0,2360121322,1116957623,0,0,23,2,0,8,1.1477761836441893,0.0,0.0,0.0,0
0,2360121322,2274620725,0,0,23,0,0,1,0.14347202295552366,0.0,0.0,0.0,0
0,2360121322,2040806459,0,0,23,1,0,1,0.14347202295552366,0.0,0.0,0.0,0
0,2360121322,1370289455,0,0,23,2,0,2,0.28694404591104733,0.14347202295552366,0.0,0.14347202295552366,0
0,2360121322,2715216804,0,0,23,2,0,2,0.28694404591104733,0.0,0.0,0.0,0
1,2360121322,118574918,0,0,23,1,0,1,0.14347202295552366,0.0,0.0,0.0,0
0,2353444142,4141237069,0,0,25,4,0,4,0.3894839337877313,0.0,0.09737098344693282,0.0,0
1,2353444142,1707508219,0,0,25,4,0,11,1.071080817916261,0.48685491723466406,0.2921129503407984,0.48685491723466406,0
0,2353444142,989190365,0,0,25,1,0,6,0.5842259006815969,0.0,0.09737098344693282,0.0,0
0,2353444142,1610359399,0,0,25,2,0,4,0.3894839337877313,0.0,0.0,0.0,0
0,2353444142,228724478,0,0,25,4,0,0,0.0,0.09737098344693282,0.0,0.0,0
1,2353444142,3047117217,0,0,25,0,0,2,0.19474196689386564,0.0,0.0,0.0,0
0,2353444142,242984996,0,0,25,5,0,0,0.0,0.09737098344693282,0.0,0.0,0
0,3841682652,3889941067,0,1,25,1,0,3,0.7228915662650602,0.0,0.24096385542168675,0.0,0
1,1067164735,449812514,0,0,28,1,0,8,0.3553976010661928,0.0444247001332741,0.0444247001332741,0.0,1
0,1067164735,560848526,0,0,28,1,0,342,15.193247445579741,0.0,0.6663705019991115,0.0,0
0,1067164735,706941746,0,0,28,1,1,31,1.377165704131497,0.1332741003998223,0.1332741003998223,0.0444247001332741,0
0,1067164735,964696705,0,0,28,1,0,17,0.7552199022656597,0.0,0.0,0.0,0
0,2348719537,3120259797,0,1,38,2,0,12,3.2,0.0,0.0,0.0,0
0,2348719537,3801087697,0,1,38,2,0,4,1.0666666666666667,0.0,0.5333333333333333,0.0,0
0,2348719537,3659977472,0,1,38,3,0,12,3.2,0.0,0.8,0.0,0
1,2348719537,3021201850,0,1,38,58,0,20,5.333333333333333,1.3333333333333333,0.5333333333333333,0.26666666666666666,1
0,2348719537,3782162078,0,1,38,2,0,4,1.0666666666666667,0.0,0.0,0.0,0
0,2348719537,2042697619,0,1,38,4,0,6,1.6,0.0,0.0,0.0,0
0,3841682652,231088647,0,1,25,1,0,3,0.7228915662650602,0.0,0.24096385542168675,0.0,0
1,3841682652,1179584066,0,1,25,9,0,1,0.24096385542168675,0.0,0.0,0.0,0
0,3841682652,1071183781,0,1,25,0,0,12,2.891566265060241,0.24096385542168675,0.0,0.0,0
0,3841682652,1299979205,0,1,25,1,0,5,1.2048192771084338,0.0,0.0,0.0,0
1,3841682652,2824096896,0,1,25,0,0,4,0.963855421686747,0.4819277108433735,0.0,0.0,0
0,3841682652,1712791182,0,1,25,1,0,1,0.24096385542168675,0.24096385542168675,0.0,0.0,0
0,3841682652,4142583638,0,1,25,2,0,4,0.963855421686747,0.0,0.0,0.24096385542168675,0
0,3841682652,317715279,0,1,25,0,0,2,0.4819277108433735,0.24096385542168675,0.0,0.0,0
0,3841682652,2704084203,0,1,25,1,0,3,0.7228915662650602,0.24096385542168675,0.24096385542168675,0.0,0
0,3841682652,1807713409,0,1,25,3,0,0,0.0,0.24096385542168675,0.0,0.0,0
0,3841682652,1635661103,0,1,25,1,0,0,0.0,0.24096385542168675,0.0,0.0,0
1,555384690,53057326,0,0,32,2,0,33,8.229426433915211,0.49875311720698257,0.0,0.49875311720698257,0
0,555384690,3135799710,0,0,32,5,1,22,5.486284289276808,0.24937655860349128,0.0,0.0,1
0,555384690,2715083030,0,0,32,2,1,23,5.7356608478802995,0.7481296758104738,0.0,0.0,1
0,555384690,1658998162,0,0,32,5,1,39,9.72568578553616,1.745635910224439,0.49875311720698257,0.0,0
0,555384690,4242636115,0,0,32,2,0,20,4.987531172069826,0.24937655860349128,0.0,0.0,1
0,555384690,3072990888,0,0,32,2,0,25,6.234413965087282,0.49875311720698257,0.24937655860349128,0.24937655860349128,1
1,2340199364,2498491194,0,0,33,1,0,17,8.018867924528301,0.0,0.4716981132075472,0.0,0
1,2340199364,1234887619,0,0,33,1,0,1,0.4716981132075472,0.0,0.0,0.0,0
1,2340199364,2518909170,0,0,33,1,0,1,0.4716981132075472,0.0,0.0,0.0,0
0,2340199364,3000883012,0,0,33,4,0,5,2.358490566037736,0.0,0.4716981132075472,0.0,0
1,2340199364,1451401793,0,0,33,1,0,7,3.30188679245283,0.0,0.4716981132075472,0.0,0
1,2340199364,910169576,0,0,33,1,0,9,4.245283018867925,0.0,0.0,0.0,0
0,2340199364,516796945,0,0,33,3,0,4,1.8867924528301887,0.4716981132075472,0.4716981132075472,0.0,0
0,2340199364,4080944038,0,0,33,3,0,8,3.7735849056603774,0.0,0.0,0.0,0
0,2340199364,2683439036,0,0,33,1,0,5,2.358490566037736,0.0,0.0,0.4716981132075472,0
0,2340199364,2007279414,0,0,33,394,0,9,4.245283018867925,0.0,0.0,0.0,0
0,2338481531,1355652628,0,1,46,1,0,112,3.2662583843686206,0.029163021289005542,0.058326042578011085,0.0,1
0,2338481531,2479922984,0,1,46,0,1,285,8.31146106736658,0.08748906386701662,0.2041411490230388,0.0,1
1,2338481531,2490299454,0,1,46,3,1,526,15.339749198016914,0.08748906386701662,0.7874015748031497,0.058326042578011085,1
0,2338481531,2525447278,0,1,46,0,0,106,3.091280256634587,0.029163021289005542,0.08748906386701662,0.0,1
0,2338481531,850932284,0,1,46,141,0,354,10.32370953630796,0.08748906386701662,1.1081948089822105,0.058326042578011085,0
0,2338481531,1700640720,0,1,46,0,1,265,7.728200641586469,0.08748906386701662,0.1458151064450277,0.0,1
0,2337052402,1912704690,0,1,26,0,0,1,0.29673590504451036,0.0,0.0,0.0,0
0,2337052402,4240253733,0,1,26,2,0,0,0.0,0.29673590504451036,0.0,0.0,0
0,2337052402,3999157860,0,1,26,4,0,0,0.0,0.5934718100890207,0.0,0.0,0
0,2337052402,3302915994,0,1,26,2,0,2,0.5934718100890207,0.0,0.0,0.0,0
0,2337052402,3009912250,0,1,26,4,0,2,0.5934718100890207,0.29673590504451036,0.0,0.0,0
1,2337052402,1589958267,0,1,26,8,0,2,0.5934718100890207,0.0,0.0,0.0,0
0,547259551,2567184413,0,0,26,1,0,7,1.3108614232209739,0.0,0.0,0.0,0
1,3838242688,3103100779,0,1,33,2,0,5,0.5580357142857143,0.0,0.11160714285714286,0.0,0
1,3838242688,1816813281,0,1,33,9,0,11,1.2276785714285714,0.0,0.0,0.0,0
1,3838242688,1076364848,0,1,33,3,0,11,1.2276785714285714,0.22321428571428573,0.0,0.0,0
1,3838242688,3849306291,0,1,33,2,0,56,6.25,1.1160714285714286,0.8928571428571429,0.33482142857142855,0
1,3838242688,2418142030,0,1,33,0,0,15,1.6741071428571428,0.22321428571428573,0.11160714285714286,0.0,0
0,2332715028,1269035551,0,1,27,92,0,19,5.740181268882175,0.3021148036253776,0.0,0.6042296072507553,0
0,2332715028,3309338938,0,1,27,2,0,7,2.1148036253776437,0.0,0.0,0.0,0
0,2332715028,1902753965,0,1,27,10,0,34,10.27190332326284,0.0,0.3021148036253776,0.0,0
1,2332715028,1203717384,0,1,27,1,0,21,6.3444108761329305,0.0,0.3021148036253776,0.0,0
0,2332715028,2149464820,0,1,27,0,0,20,6.042296072507553,0.0,0.6042296072507553,0.0,0
0,2332715028,2007279414,0,1,27,392,0,19,5.740181268882175,0.0,0.0,0.0,0
0,3838242688,1269035551,0,1,33,92,0,81,9.040178571428571,0.22321428571428573,0.0,0.11160714285714286,0
1,3838242688,952519340,0,1,33,1,0,14,1.5625,0.0,0.0,0.0,0
0,3838242688,2149464820,0,1,33,0,0,20,2.232142857142857,0.0,0.0,0.0,0
0,3838242688,2007279414,0,1,33,392,0,80,8.928571428571429,0.33482142857142855,0.0,0.11160714285714286,0
1,3838242688,782683695,0,1,33,2,0,4,0.44642857142857145,0.0,0.0,0.0,0
1,3838242688,1203717384,0,1,33,1,0,19,2.1205357142857144,0.0,0.0,0.0,0
0,383587770,3984042837,0,0,20,4,0,43,5.972222222222222,1.6666666666666667,0.0,0.1388888888888889,0
0,383587770,4203627753,0,0,20,2,0,5,0.6944444444444444,1.3888888888888888,0.0,0.1388888888888889,0
1,383587770,3509100603,0,0,20,4,0,14,1.9444444444444444,0.8333333333333334,0.1388888888888889,0.5555555555555556,0
0,383587770,823015621,0,0,20,3,0,8,1.1111111111111112,0.0,0.0,0.0,0
0,383587770,2428145712,0,0,20,1,0,11,1.5277777777777777,0.2777777777777778,0.0,0.0,0
0,383587770,899234866,0,0,20,43,0,123,17.083333333333332,3.1944444444444446,1.9444444444444444,1.3888888888888888,0
0,3835637004,857528595,0,1,35,5,0,22,2.956989247311828,0.26881720430107525,0.0,0.0,1
0,3835637004,766696037,0,1,35,0,0,1,0.13440860215053763,0.0,0.0,0.0,1
0,3835637004,441814527,0,1,35,3,0,2,0.26881720430107525,0.13440860215053763,0.13440860215053763,0.0,1
0,3835637004,4037816474,0,1,35,3,0,25,3.360215053763441,0.13440860215053763,0.0,0.0,1
1,3835637004,3890693055,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,3025468453,0,1,35,1,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,2581126621,0,1,35,2,1,0,0.0,0.13440860215053763,0.0,0.0,1
0,3835637004,1699476673,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
1,3835637004,1501858181,0,1,35,1,0,1,0.13440860215053763,0.0,0.0,0.0,0
0,2328965162,3849306291,0,1,39,4,0,183,6.83090705487122,0.7092198581560284,0.9705113848450915,0.597237775289287,0
0,2328965162,3048578499,0,1,39,4,0,27,1.007838745800672,0.0,0.0,0.0,0
1,2328965162,952519340,0,1,39,3,0,39,1.4557670772676372,0.03732736095558044,0.03732736095558044,0.0,0
0,2328965162,268233790,0,1,39,4,0,38,1.4184397163120568,0.0,0.0,0.0,0
0,2328965162,2007279414,0,1,39,394,0,339,12.65397536394177,0.335946248600224,0.0,0.2986188876446435,1
0,2328965162,673098017,0,1,39,5,0,40,1.4930944382232176,0.0,0.03732736095558044,0.0,0
1,2328965162,2498491194,0,1,39,1,0,48,1.7917133258678613,0.0,0.07465472191116088,0.03732736095558044,0
1,2328965162,1076364848,0,1,39,5,0,49,1.8290406868234417,0.11198208286674133,0.03732736095558044,0.1866368047779022,0
0,2328481418,3699419582,0,1,50,5,0,0,0.0,0.9950248756218906,0.0,0.0,0
0,2328481418,3206285602,0,1,50,2,1,0,0.0,0.9950248756218906,0.0,0.0,0
0,2328481418,4254934247,0,1,50,3,0,0,0.0,0.4975124378109453,0.0,0.0,0
0,2328481418,3883078781,0,1,50,2,0,1,0.4975124378109453,0.4975124378109453,0.0,0.0,0
0,2328481418,2573959100,0,1,50,3,0,1,0.4975124378109453,0.4975124378109453,0.0,0.4975124378109453,0
1,2328481418,3422268976,0,1,50,8,0,0,0.0,0.0,0.0,0.0,0
1,2328481418,3221725438,0,1,50,16,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,1030253462,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
1,3835637004,2656631876,0,1,35,1,0,10,1.3440860215053763,0.26881720430107525,0.26881720430107525,0.26881720430107525,0
1,3835637004,4004124974,0,1,35,-1,0,0,0.0,0.0,0.0,0.0,0
1,3835637004,3993564604,0,1,35,-1,0,0,0.0,0.0,0.0,0.0,0
1,3835637004,3656509214,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,2658489159,0,1,35,3,1,0,0.0,0.0,0.0,0.0,1
0,3835637004,2134184008,0,1,35,25,0,35,4.704301075268817,1.075268817204301,0.26881720430107525,0.0,0
0,3835637004,1832043495,0,1,35,4,0,29,3.8978494623655915,0.4032258064516129,0.26881720430107525,0.13440860215053763,0
0,2326463380,1892018889,0,1,26,3,0,9,1.262272089761571,0.0,0.1402524544179523,0.1402524544179523,0
0,2326463380,1465929077,0,1,26,2,0,5,0.7012622720897616,0.1402524544179523,0.0,0.0,0
1,2326463380,4167704462,0,1,26,0,0,0,0.0,0.1402524544179523,0.0,0.0,0
0,2326463380,2445964998,0,1,26,1,0,11,1.5427769985974755,0.0,0.0,0.0,0
0,2326463380,2621315686,0,1,26,4,0,8,1.1220196353436185,0.0,0.42075736325385693,0.1402524544179523,0
0,2326463380,2249264436,0,1,26,4,0,3,0.42075736325385693,0.0,0.0,0.42075736325385693,0
0,2326237915,564832478,0,1,27,1,0,3,0.5555555555555556,0.0,0.0,0.0,0
1,2326237915,2567184413,0,1,27,0,0,31,5.7407407407407405,0.0,0.0,0.0,0
1,2326237915,2232765899,0,1,27,0,0,31,5.7407407407407405,0.0,0.0,0.0,0
0,2326237915,1116957623,0,1,27,3,0,3,0.5555555555555556,0.0,0.0,0.0,0
0,2326237915,1977805725,0,1,27,5,0,3,0.5555555555555556,0.0,0.0,0.0,0
1,2326237915,3715414633,0,1,27,1,0,1,0.18518518518518517,0.0,0.0,0.0,0
1,2326237915,1270020700,0,1,27,46,0,0,0.0,2.4074074074074074,0.0,1.2962962962962963,0
1,2326237915,1940265937,0,1,27,1,0,2,0.37037037037037035,0.18518518518518517,0.18518518518518517,0.0,0
1,2325340243,1370289455,0,0,24,1,0,0,0.0,0.0,0.0,0.0,0
0,2325340243,1791133471,0,0,24,3,0,1,2.0408163265306123,0.0,0.0,0.0,0
0,2325340243,1951437492,0,0,24,0,0,0,0.0,0.0,0.0,0.0,0
0,2325340243,2304176660,0,0,24,4,0,1,2.0408163265306123,0.0,0.0,0.0,0
0,3835637004,1395200630,0,1,35,4,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,1002636124,0,1,35,8,0,15,2.0161290322580645,0.0,0.0,0.0,0
0,3835637004,3056563942,0,1,35,4,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,878854939,0,1,35,4,0,8,1.075268817204301,0.0,0.0,0.0,0
0,3835637004,864377288,0,1,35,2,1,11,1.478494623655914,0.5376344086021505,0.13440860215053763,0.26881720430107525,1
0,3835637004,414015310,0,1,35,3,1,25,3.360215053763441,0.26881720430107525,0.0,0.0,1
0,3835637004,3382162822,0,1,35,4,0,6,0.8064516129032258,0.13440860215053763,0.0,0.0,1
0,3835637004,3086681346,0,1,35,2,0,0,0.0,0.13440860215053763,0.0,0.0,0
1,3835637004,168005957,0,1,35,-1,0,4,0.5376344086021505,0.0,0.0,0.0,0
0,3835637004,1586739051,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,1563203779,0,1,35,4,0,4,0.5376344086021505,0.0,0.0,0.0,0
1,3835637004,1329447487,0,1,35,-1,0,1,0.13440860215053763,0.0,0.0,0.13440860215053763,0
0,3835637004,1145218797,0,1,35,1,0,37,4.973118279569892,0.0,0.13440860215053763,0.0,0
0,3835637004,1959602368,0,1,35,0,0,10,1.3440860215053763,0.13440860215053763,0.0,0.0,1
0,3835637004,826425232,0,1,35,5,0,25,3.360215053763441,0.13440860215053763,0.13440860215053763,0.0,0
0,3835637004,1778753558,0,1,35,0,1,2,0.26881720430107525,0.0,0.0,0.0,1
1,3835637004,1525583872,0,1,35,0,0,0,0.0,0.0,0.0,0.0,0
1,3835637004,108743814,0,1,35,-1,0,0,0.0,0.0,0.0,0.0,0
0,3835637004,1047438940,0,1,35,3,0,20,2.6881720430107525,0.4032258064516129,0.0,0.0,0
1,3835637004,388159206,0,1,35,-1,0,0,0.0,0.0,0.0,0.0,0
0,2315042356,498959605,0,1,34,4,0,0,0.0,1.098901098901099,0.0,0.0,0
0,2315042356,4074277345,0,1,34,4,0,1,1.098901098901099,0.0,0.0,0.0,0
0,2315042356,2755616470,0,1,34,3,0,1,1.098901098901099,0.0,0.0,0.0,0
0,2315042356,2308433116,0,1,34,3,0,1,1.098901098901099,0.0,0.0,0.0,0
0,2315042356,1956366650,0,1,34,4,0,0,0.0,0.0,0.0,1.098901098901099,0
1,2315042356,1556502972,0,1,34,3,0,5,5.4945054945054945,0.0,0.0,0.0,0
0,23150045,2705316616,0,1,30,3,0,1,0.4854368932038835,0.0,0.0,0.0,0
0,23150045,2126750158,0,1,30,1,0,1,0.4854368932038835,0.0,0.0,0.0,0
1,23150045,735593165,0,1,30,64,0,3,1.4563106796116505,0.0,0.0,0.0,0
0,23150045,692753668,0,1,30,5,0,1,0.4854368932038835,0.0,0.0,0.0,0
0,23150045,1373703897,0,1,30,5,0,1,0.4854368932038835,0.0,0.0,0.0,0
0,23150045,3328980614,0,1,30,5,0,1,0.4854368932038835,0.0,0.0,0.0,0
0,2305032569,1902753965,0,0,24,5,0,13,2.3214285714285716,0.0,0.0,0.0,0
0,2305032569,975577539,0,0,24,4,0,6,1.0714285714285714,0.0,0.0,0.0,0
0,2305032569,810618772,0,0,24,2,0,5,0.8928571428571429,0.0,0.0,0.0,0
0,2305032569,282465740,0,0,24,3,0,4,0.7142857142857143,0.0,0.0,0.0,0
1,2305032569,1716470668,0,0,24,4,0,5,0.8928571428571429,0.0,0.0,0.0,0
0,2305032569,1465929077,0,0,24,2,0,5,0.8928571428571429,0.0,0.0,0.0,0
0,547259551,2232765899,0,0,26,1,0,7,1.3108614232209739,0.0,0.0,0.0,0
0,547259551,2245388108,0,0,26,0,0,1,0.18726591760299627,0.0,0.0,0.0,0
0,547259551,1370289455,0,0,26,4,0,0,0.0,0.18726591760299627,0.18726591760299627,0.0,0
1,547259551,3503491290,0,0,26,1,0,1,0.18726591760299627,0.0,0.0,0.0,0
0,2291100279,852533014,0,0,30,5,1,39,15.6,0.4,0.4,0.0,0
0,2291100279,3837372536,0,0,30,2,1,46,18.4,0.8,0.4,0.0,0
0,2291100279,1526919341,0,0,30,2,0,81,32.4,2.0,2.4,1.2,0
1,2291100279,464552924,0,0,30,2,0,70,28.0,4.0,2.0,4.0,0
0,2291100279,527590182,0,0,30,3,1,54,21.6,3.2,1.6,1.6,0
0,2291100279,3891330449,0,0,30,3,1,71,28.4,2.8,2.8,0.8,0
0,2290297293,4080944038,0,1,32,1,0,2,1.7543859649122806,0.0,0.0,0.0,0
0,2290297293,3776957253,0,1,32,3,0,4,3.508771929824561,0.0,0.0,0.0,0
0,2290297293,2007279414,0,1,32,392,0,1,0.8771929824561403,0.8771929824561403,0.0,0.0,0
0,2290297293,1269035551,0,1,32,92,0,1,0.8771929824561403,0.0,0.0,0.8771929824561403,0
0,2290297293,782683695,0,1,32,2,0,0,0.0,0.0,0.0,0.8771929824561403,0
1,2290297293,1076364848,0,1,32,3,0,9,7.894736842105263,1.7543859649122806,0.0,0.0,0
0,818504714,3681999765,0,1,25,0,0,0,0.0,0.27100271002710025,0.0,0.0,0
0,818504714,2806565970,0,1,25,1,0,5,0.6775067750677507,0.27100271002710025,0.0,0.0,0
0,818504714,997439313,0,1,25,1,0,0,0.0,0.13550135501355012,0.0,0.0,0
1,818504714,326664129,0,1,25,0,0,1,0.13550135501355012,0.0,0.0,0.0,0
0,818504714,353933726,0,1,25,0,0,0,0.0,0.13550135501355012,0.0,0.0,0
0,818504714,2923175068,0,1,25,2,0,0,0.0,0.13550135501355012,0.0,0.0,0
0,3833425001,97210112,0,1,24,3,0,43,4.858757062146893,0.11299435028248588,0.0,0.0,0
0,3833425001,3392527422,0,1,24,5,0,9,1.0169491525423728,0.0,0.11299435028248588,0.0,0
0,2285462405,3309338938,0,1,25,3,0,14,4.444444444444445,0.0,0.31746031746031744,0.0,0
0,2285462405,1269035551,0,1,25,93,0,4,1.2698412698412698,0.0,0.0,0.0,0
1,2285462405,1071582440,0,1,25,0,0,1,0.31746031746031744,0.0,0.0,0.0,0
0,2285462405,1902753965,0,1,25,11,0,10,3.1746031746031744,0.0,0.0,0.0,0
0,2285462405,268233790,0,1,25,3,0,3,0.9523809523809523,0.0,0.0,0.0,0
0,2285462405,2007279414,0,1,25,393,0,5,1.5873015873015872,0.0,0.0,0.0,0
0,22840021,1359259009,0,1,28,3,0,2,1.7699115044247788,0.0,0.0,0.0,0
0,22840021,2597139611,0,1,28,0,0,1,0.8849557522123894,0.0,0.0,0.0,0
0,22840021,3223028808,0,1,28,2,0,0,0.0,0.0,0.0,0.8849557522123894,0
0,22840021,2985774237,0,1,28,1,0,1,0.8849557522123894,0.0,0.0,0.0,0
1,22840021,2768891421,0,1,28,2,0,2,1.7699115044247788,0.0,0.0,0.0,0
0,22840021,935931560,0,1,28,3,0,0,0.0,0.8849557522123894,0.0,0.0,0
1,3833425001,2644045385,0,1,24,2,0,0,0.0,0.11299435028248588,0.0,0.11299435028248588,0
1,3833425001,1912632087,0,1,24,5,0,37,4.1807909604519775,0.0,0.5649717514124294,0.11299435028248588,0
0,3833425001,1221822553,0,1,24,4,0,36,4.067796610169491,0.0,0.3389830508474576,0.0,0
1,3833425001,3650969064,0,1,24,1,0,1,0.11299435028248588,0.0,0.0,0.0,0
0,3833425001,214089778,0,1,24,3,0,8,0.903954802259887,0.0,0.0,0.0,0
0,3833425001,1999660851,0,1,24,5,1,11,1.2429378531073447,0.11299435028248588,0.0,0.0,0
0,2282422131,1542381330,0,1,29,2,0,1,0.5102040816326531,0.0,0.0,0.0,0
0,2282422131,1569315704,0,1,29,4,0,0,0.0,0.0,0.0,0.0,0
0,2282422131,3978290343,0,1,29,3,0,5,2.5510204081632653,0.0,0.0,0.0,0
1,2282422131,2554360190,0,1,29,18,0,20,10.204081632653061,0.0,0.0,0.0,0
0,2282422131,236468864,0,1,29,3,0,5,2.5510204081632653,0.0,0.0,0.0,0
0,2282422131,1660158596,0,1,29,3,0,10,5.1020408163265305,0.0,0.5102040816326531,0.0,0
0,3833425001,3313795740,0,1,24,87,0,11,1.2429378531073447,0.0,0.0,0.0,0
0,3833425001,2739447505,0,1,24,1,0,0,0.0,0.11299435028248588,0.0,0.0,0
1,3833425001,2400372017,0,1,24,5,0,1,0.11299435028248588,0.0,0.0,0.11299435028248588,0
1,3833425001,2352794406,0,1,24,31,0,1,0.11299435028248588,0.0,0.0,0.22598870056497175,0
0,3833425001,1684415115,0,1,24,2,0,63,7.11864406779661,0.0,0.3389830508474576,0.0,0
0,3833425001,1151132938,0,1,24,9,0,15,1.694915254237288,0.0,0.11299435028248588,0.0,0
0,3833425001,430873264,0,1,24,2,0,29,3.2768361581920904,0.22598870056497175,0.0,0.22598870056497175,0
0,3833425001,3567156235,0,1,24,2,0,211,23.84180790960452,1.0169491525423728,3.5028248587570623,1.1299435028248588,0
1,3833425001,3367271873,0,1,24,5,0,8,0.903954802259887,0.0,0.11299435028248588,0.0,0
0,3833425001,3079945961,0,1,24,5,0,3,0.3389830508474576,0.11299435028248588,0.0,0.0,0
0,2281560980,2729267396,0,1,29,4,0,8,1.5065913370998116,0.0,0.0,0.0,0
